barium,is_part_of,barium_sulfate
thoracic_spinal_nerve,is_a,spinal_nerve
digital_subtraction_angiogram,is_a,angiogram
pelvic,connects_with,abdominal
sacral,connects_with,coccygeal
thorax,connects_with,abdomen
signal_return,caused_by,fat
vertebral_level,part_of,abdomen
femoral_necks,part_of,femoral_heads
coronal_plane,part_of,brain
accessory,is_a,accessory_bone
ulna,part_of,elbow_joint
os_trigonum,part_of,ankle
femoral_heads,part_of,femoral_necks
elbow_joint,part_of,ulna
fat,has_effect,signal_return
gamma,is_a,camera
axial_skeleton,part_of,appendicular_skeleton
carpal,part_of,wrist
abdomen,part_of,ultrasound
marrow,part_of,vertebral_bodies
pelvic,has_part,viscera
abdomen,part_of,pelvic
ultrasound,studies,abdomen
solid_joint,is_a,joint
patella,part_of,femoral_condyles
left_hip_joint,instance_of,degenerative_joint
osteophyte,has_part,joint_space
synovial_joints,length,1
socket,part_of,hip
pivot,is_a,atlantoaxial_joint
knee_replacement,treats_medical_condition,1.24
femoral_head,connects_with,hip_joints
hip,has_part,socket
carpalometacarpal,part_of,thumb
joint,has_part,joint_space
femoral_condyles,part_of,patella
synovial_joint,is_a,joint
fig.,is_a,figure
joint_space,part_of,osteophyte
hip_joints,connects_with,femoral_head
hinge,practices_on,elbow
1.23,point_in_time,23
disuse,has_effect,pain
major_features,is_part_of,synovial_joint
joint_space,part_of,joint
1.25,point_in_time,1
gluteal_muscle,part_of,left_hip
solid_joints,is_a,joint
prosthesis,is_a,radiograph
left_hip,part_of,gluteal_muscle
thumb,has_part,carpalometacarpal
anteroposterior_view,is_subclass_of,radiograph
condylar,is_a,wrist
radio_ulnar,is_a,gliding_joint
19,number_of_instances,synovial_joint
synovial_joints,is_a,accessory_structure
varicose_veins,has_length,1
adductor_longus,is_instance_of,muscle
axial_inversion_recovery,is_a,mr_imaging
mediastinal_mass,is_part_of,soft_tissue
fig.,contains,figure
venous,is_part_of,lymphatic_vessels
somite,develops_from,embryo
clusters,are_located_in,lymph_nodes
bibliothèque_nationale_de_france,located_at,paris
clusters,is_a,lymph_nodes
veins,is_part_of,venous_system
totrachea,is_type_of,tracheal_nodes
bronchi,is_type_of,tracheal_nodes
peripheral_nervous_system,is_subsystem_of,central_nervous_system
cranial_cavity,is_enclosed_by,meninges
capillary_beds,is_part_of,vascular_system
central_nervous_system,has_subsystem,peripheral_nervous_system
meninges,covers,cranial_cavity
lymphatic_vessels,transports,lymph
lymphatic_vessels,has_part,veins
spinal_cord,has_part,spinal_level
visceral_part,part_of,nervous_system
epaxial_muscles,follows,hypaxial_muscles
myotomes,area,1
caudalcranialsomite,is_a,somite
posterior,is_a,view
sensory_nerves,opposite,motor_nerves
fig,is_a,figure
spinal_level,part_of,spinal_cord
nervous_system,has_part,visceral_part
anterior,is_a,view
motor_neuron,is_a,sensory
hypaxial_muscles,followed_by,epaxial_muscles
motor_nerves,opposite,sensory_nerves
dermatome,area,1
spinal_ganglion,part_of,spinal_cord
s4,is_a,brainstemcranial_nerves
spinal_nerve,part_of,spinal_cord
spinal_ganglia,part_of,spinal_cord
smooth_muscle,connects_with,glands
spinal_cord,has_part,spinal_ganglion
visceral_motor_components,part_of,cns
ix,is_a,brainstemcranial_nerves
glands,connects_with,smooth_muscle
fig,is_a,figure
spinal_nerve,part_of,thoracic
autonomic_division,part_of,pns
pns,has_part,autonomic_division
spinal_cord,has_part,spinal_nerve
sympathetic_fibers,part_of,spinal_nerve
xs2,is_a,brainstemcranial_nerves
vii,is_a,brainstemcranial_nerves
sympathetic_nervous_system,connects_with,heart
sympathetic_nerve,is_a,sympathetic_trunk
abdominal,connects_with,pelvic
paravertebral_sympathetic_trunk,part_of,abdominal_and_pelvic_viscera
sympathetic_cord,part_of,spinal_cord
pelvic,connects_with,abdominal
autonomic_nerve,has_part,parasympathetic
abdominal_and_pelvic_viscera,part_of,paravertebral_sympathetic_trunk
spinal nerve,part_of,motor_nerve
gray_ramus,is_a,cowhite_ramus
parasympathetic,is_a,autonomic_nerve
heart,connects_with,sympathetic_nervous_system
motor_nerve,has_part,spinal_nerve
table_1_1,is_a,1
enteric,is_a,nervous_system
nerve,practices,connects_with
fig,is_a,list
nerve,practices,plexus
dosage,is_a,facet
clitoris,is_a,part_of
plexus,practices,connects_with
sacral_plexusanterior_rami,practices,lumbar_plexusanterior_rami
plexus,practices,nerve
lumbar_plexusanterior_rami,practices,connects_with
clitoris,is_a,penis
enteric,is_a,part_of
penis,has_part,clitoris
sacral_plexusanterior_rami,practices,connects_with
nervous_system,has_part,enteric
lumbar_plexusanterior_rami,practices,sacral_plexusanterior_rami
radiation_exposure,has_facet,dosage
table_1_1,is_a,point_in_time
patella,is_instance_of,tendon
genetic_factors,affects,disease_states
wrist,part_of,hand
big_toe,connects_with,thumb
puberty,precedes,skeletally_mature_adult
pain,practices,physiotherapy
skeletally_mature_adult,follows,puberty
socioeconomic_conditions,is_facet_of,geography
thumb,connects_with,big_toe
physiotherapy,treats,pain
fracture,is_studied_by,imaging
20,is_same_as,25_years
hand,connects_with,foot
anatomy,studies,bones
foot,connects_with,hand
25_years,is_same_as,20
disease_states,caused_by,genetic_factors
skeleton,is_a,anatomy
medulla,part_of,long_and_flat_bone
age,facet_of,subject
mri,is_a,radiograph
standard_radiograph,is_a,radiograph
medicolegal,practices,medico
malnutrition,instance_of,disease_state
long_and_flat_bone,has_part,medulla
age,facet_of,bone
white_cells,part_of,marrow
yellow_marrow,is_a,bone_marrow
bone_age,facet_of,age
red_blood_cell,has_part,white_blood_cell
skeletal_bone_age,different_from,age
bone_marrow,part_of,clinic
red_marrow,is_a,bone_marrow
platelet,is_a,red_blood_cell
age,different_from,skeletal_bone_age
white_blood_cell,is_a,red_blood_cell
clinic,has_part,bone_marrow
stress,fracture) or is_a (osteoporosis,fracture
medullary,part_of,cortical_bone
fracture,is_a,bone_lesion
cortical_bone,part_of,medullary_bone
bone_matrix,has_part,osteoblasts
blood_clot,has_part,vessel
cellular_death,is_a,avascular_necrosis
fracture_site,part_of,callus
matrix,is_a,jelly-like_material
heal,practices,fracture
avascular_necrosis,is_a,medical_condition
vessel,part_of,blood_clot
treatment_for_fractures,is_a,fracture_line_reduction
femoral_neck,is_a,bone
necrosis,is_a,collapses
prosthesis,is_a,femoral_head
clinic1,different_from,clinic2
plaster_of_paris,is_a,paris_cast
head,part_of,bone
puberty,is_a,growth
fracture_reduction,is_a,fracture
asymmetrical_growth,is_a,growth_plate_compression
fracture,has_cause,dislocation
bone,has_part,shaft
shaft,part_of,bone
force analysis,studies,biomechanical
fissured,is_a,thickening
thickening,has_subclass,fissured
united states,is_located_in,country
biomechanical,practices,force analysis
proteoglycan,has_part,water
biology,studies,aging
cysts,is_a,synovial fluid
proper exercise,is_a,weight reduction strategy
aging,is_a,process
weight reduction,practices,proper exercise
process,is_studied_by,biology
cartilage,has_part,mechanical disruption
degenerative joint disease,is_a,osteoarthritis
juxta,is_a,bony nodule
joint disruption,has_effect,abnormal stresses
synovial fluid,has_subclass,cysts
related aging,is_different_from,aging
joint disease,is_a,rheumatoid arthritis
aging,is_different_from,related aging
country,is_located_in,united states
joint disease,is_a,disease
bony nodule,has_subclass,juxta
abnormal stresses,causes,joint disruption
rheumatoid arthritis,is_a,joint disease
mechanical disruption,is_a,cartilage damage
osteoarthritis,is_a,joint disease
shoulder,instance_of,joint
joint,instance_of,joint_destruction
joint,instance_of,degenerative_joint_disease
pain,location_is,joint
knee,instance_of,joint
joints,is_a,joint
discomfort,is_different_from,pain
joint_replacement_materials,is_subclass_of,surgical_techniques
pain,is_different_from,discomfort
arthroscopy,part_of,surgeon
hip,instance_of,joint
joint,has_part,menisci
cruciate_ligament,is_a,ligament
ligament,connects_with,cruciate_ligament
joint,instance_of,has_subclass
menisci,is_a,ligament
arthroscopy,studies,joints
structures,part_of,tissues
aseptic_lymphocyte_dominated_vasculitis_associated_lesion,is_a,hypersensitivity
tissues,has_part,structures
femoral,connects_with,femur
tumor,is_a,malignant_disease
femur,connects_with,femoral
pain,studies,surgery
three_d_structure,has_part,tissue
malignant_disease,affects,infection
hip_joint,part_of,acetabulum
tissue,part_of,three_d_structure
psoas fascia,connects with,psoas muscle
psoas muscle,connects with,psoas fascia
scarring,has effect,heal better
keloid,subclass of,scar
muscle group,has part,muscle
spinal cord,connects with,brain
brain,connects with,spinal cord
muscle wasting,subclass of,atrophy
poliomyelitis,has cause,trauma
tuberculosis,has effect,infection
muscle,part of,muscle group
psoas muscle,has part,fascial layer
langer's lines,subclass of,surgical skin incisions
atherosclerosis,is_instance_of,disease
secondary_calcification,is_a,calcification
plate_fissuring,has_effect,occlusion
muscle atrophy,is_a,wasting_disorder_of_muscle
muscle_injuries_and_strains,is_a,strain
muscle_atrophy,practices,muscle_building_exercises
nerve_damage,has_effect,disuse
inflammatory_reaction,has_effect,cholesterol_deposition
muscle_tears,is_a,interstitial_injury
cholesterol_deposition,has_cause,inflammatory_reaction
athlete,practices,sport
rehabilitation,is_a,treatment
platelet,facets,embolize
occlusion,has_cause,plate_fissuring
muscle_building_exercises,has_effect,muscle_atrophy
vein,has part,valves
vessel,has effect,atherosclerosis
fascia,has part,investing layer
gangrene of the toes,subclass of,distal ischemia
pressure bandages,medical condition treated,skin ulceration
myocardial infarction,has cause,acute vessel thrombosis
arm,has part,vein
acute vessel thrombosis,has effect,myocardial infarction
atrophic,subclass of,skin
atherosclerosis,has cause,vessel
emboli,has effect,stroke
vein,part of,arm
heart,connects with,veins
tortuosity,subclass of,dilatation
veins,connects with,heart
deep_system,has_part,varicose_veins
perfusing,practices_on,tissue
tissue,is_practiced_by,perfusing
treatment,studies,medical_condition_treated
arteries,connects_with,veins
varicose_veins,part_of,deep_system
radial,connects_with,ulnar_arteries
portal_vein_thrombosis,is_a,occlusion
venous,connects_with,vein
vein,connects_with,venous
ulnar_arteries,connects_with,radial
bleeding,causes,venous_collaterals
medical_condition_treated,is_a,varicose_veins
veins,connects_with,arteries
celiac_trunk,connects_with,duodenum
duodenum,connects_with,celiac_trunk
lymph_node,part_of,lymphatics
vascular_anastomoses,is_a,anastomoses
vessels,is_a,end_arteries
lymph_node_malignancies,is_a,lymphoma
inflammatory_mediators,has_effect,tender
tender,is_caused_by,inflammatory_mediators
enlarged,is_a,inflamed
carotid_arteries,connects_with,vertebral_arteries
vertebral_arteries,connects_with,carotid_arteries
bodily_cell,is_a,lymphocyte
lymphatics,has_part,lymph_nodes
organ,has_part,blood_supply
spinal_nerve,part_of,spinal_cord
high_output_region,is_opposite_of,low_output_region
pain,causes,sensory
low_output_region,is_opposite_of,high_output_region
sensory_output,caused_by,neuron
visceral_part_of_nervous_system,is_opposite_of,somatic_side_of_nervous_system
spinal_cord,has_part,spinal_nerve
neuron,causes,sensory_output
sensory,has_effect,pain
dermatome,part_of,map
somatic_side_of_nervous_system,is_opposite_of,visceral_part_of_nervous_system
cns,has_part,spinal_cord
1.38,is_a,point_in_time
myotome,is_a,dermatome
innervated,is_a,spinal_cord
appendix,has_part,abdominal_surgeon
iliac_fossa,connects_with,peritoneum
harvard_university,is_a,university
colic_pain,opposite,focal_pain
colicky,subclass_of,abdominal_pain
diffuse,opposite,focal
spinal_cord,has_part,t10_vertebra
sensory_fibers,part_of,visceral_nerve
pain,subclass_of,colic
t10_vertebra,is_a,dermatome
one,opposite,another
abdominal_surgeon,studies,appendix
parietal_peritoneum,connects_with,iliac_fossa
iliac_fossa,connects_with,parietal_peritoneum
peritoneum,connects_with,iliac_fossa
t10_vertebra,is_a,vertebra
john_f_kennedy_school_of_medicine,part_of,harvard_university
skull,is_a,bony_element
appendix,part_of,structures
bowel,connects_with,pelvis
ribs,connects_with,vertebrae
pelvic_bone,is_a,bony_element
spinal_cord,has_part,spinal_nerves
trunk,is_a,musculoskeletal
vertebra,is_a,bony_element
pelvis,connects_with,bowel
structures,has_part,appendix
iliac_fossa,connects_with,parietal_peritoneum
vertebra,connects_with,ribs
spinal_nerves,is_a,nerve
rib,is_a,bony_element
pelvis,connects_with,skull
parietal_peritoneum,connects_with,iliac_fossa
vertebra,has_part,rib
skull,connects_with,pelvis
rib,has_part,vertebra
appendix,connects_with,ureter
ureter,connects_with,appendix
thoracic,part_of,vertebral_column
lumbar,part_of,vertebral_column
vertebral_column,has_part,lumbar
sacral,part_of,vertebral_column
body,has_part,vertebral_column
upper_limbs,part_of,lower_limbs
vertebral_column,has_part,sacral
spine,connects_with,vertebral_column
lower_limbs,part_of,upper_limbs
extrinsic,part_of,muscle_of_the_back
lumbar_regions,connects_with,cervical
cervical,part_of,vertebral_column
intrinsic,part_of,muscle_of_the_back
curvature,facet,laterally
vertebral_column,is_a,body_part
muscle_of_the_back,has_part,intrinsic_muscles
vertebral_column,connects_with,spine
cervical,connects_with,lumbar_regions
cervical,is_a,vertebra
coccygeal,is_a,vertebra
vertebrae,part_of,cervical_region
vertebrae,part_of,vertebral_column
thoracic,is_a,vertebra
vertebral_column,has_part,anterior_regions
spinal_cord,has_part,spinal_nerves
sacrum,connects_with,sacral_vertebrae
head,part_of,body
anterior_regions,part_of,vertebral_column
lumbar_part,opposite_of,thoracic_region
lumbar,is_a,vertebra
vertebral_body,has_part,vertebral_arch
vertebral_column,has_part,vertebrae
body_region,has_part,vertebrae
cervical_region,has_part,vertebrae
sacral_vertebrae,connects_with,sacrum
thoracic_region,opposite_of,lumbar_part
vertebral_arch,part_of,vertebral_body
spinal_nerves,part_of,spinal_cord
vertebrae,part_of,body_region
cii,connects_with,ci
sacral,is_a,vertebra
coccyx,connects_with,vertebrae
vertebrae,connects_with,coccyx
vertebrae,is_a,bone
ci,connects_with,cii
spinous_process,part_of,vertebral_arch
lv,connects_with,cii
cervical_vertebra,part_of,vertebral_canal
vertebral_body,part_of,bone
vertebrae,connects_with,vertebral_bodies
superior_articular_process,opposite_of,inferior_articular_process
bone,has_part,vertebral_arch
cii,connects_with,lv
lamina,connects_with,pedicle
vertebral_arch,part_of,laminae
pedicle,connects_with,lamina
vertebral_bodies,connects_with,vertebrae
spinal_cord,has_part,spinal_nerves
sacral_vertebra,part_of,vertebral_canal
vertebral_body,has_part,vertebral_arch
vertebral_arch,part_of,vertebral_body
ligament,part_of,muscle
spinal_nerves,part_of,spinal_cord
cervical,is_a,lumbar.lower
posterior_rami,part_of,spinal_nerves
ribs,part_of,vertebral_column
vertebral_canal,is_a,bony_canal
spinal_nerves,has_part,anterior_rami
extrinsic,different_from,intrinsic
transverse_processes,has_part,rib_elements
head,part_of,vertebral_column
anterior_rami,part_of,spinal_nerves
vertebral_column,part_of,ribs
upper_limb,part_of,thoracic_wall
vertebral_column,part_of,head
lumbar,is_a,cervical.higher
spinal_nerves,has_part,posterior_rami
rib,part_of,vertebral_bodies
ligament,part_of,vertebral_arches
thoracic_wall,part_of,upper_limb
vertebral_bodies,part_of,ribs
intrinsic,different_from,extrinsic
spinal cord,has part,pia mater
venous plexus,connects with,extradural
coccygeal,connects with,sacral
meninges,part of,spinal cord
pedicles,connects with,vertebrae
lumbar,connects with,sacral
posterior ramus,followed by,anterior ramus
dura mater,opposite of,arachnoid mater
anterior ramus,follows,posterior ramus
anterior root,follows,posterior root
spinal cord,has part,meninges
extradural,connects with,venous plexus
subarachnoid space,has part,cerebrospinal fluid
arachnoid mater,opposite of,dura mater
cerebrospinal fluid,part of,subarachnoid space
posterior root,followed by,anterior root
pia mater,part of,spinal cord
sacral,connects with,coccygeal
vertebrae,connects with,pedicles
thoracic,connects with,lumbar
brachial,connects_with,lumbar
thorax,part_of,thorax_abdomen_pelvis
brain,connects_with,skull
brain,connects_with,cervical_vertebrae
fascia,part_of,muscle
muscular_framework_of_neck,part_of,skeletal
skeletal,has_part,muscular_framework_of_neck
anterior_rami,is_a,spinal_nerve
spinal_cord,connects_with,skull
thorax_abdomen_pelvis,has_part,thorax
abdomen,connects_with,pelvis
skull,connects_with,spinal_cord
pelvis,connects_with,abdomen
lumbar,connects_with,sacral
cervical_vertebrae,connects_with,brain
cervical_region,part_of,skeletal
vertebral_arches,connects_with,pedicles
lumbar,is_a,spinal_nerve
intervertebral_foramen,part_of,vertebral_canal
vertebral_column,connects_with,spinal_cord
spinal_cord,connects_with,vertebral_canal
sacrum,connects_with,pelvic_bone
cervical,is_a,vertebral_column_part
spinal_cord,connects_with,vertebral_column
ci,connects_with,co
co,connects_with,ci
sacral,is_a,spinal_nerve
pelvic_bone,connects_with,sacrum
upper limbs,part_of,trunk
lumbosacral,is_a,vertebral_column_part
vertebral_column,has_part,lumbosacral
disc,connects_with,spinal_cord
trunk,has_part,upper limbs
pedicles,connects_with,vertebral_arches
zygapophysial_joint,part_of,articular_processes
vertebra,connects_with,vertebral_bodies
skull,part_of,bony_framework_of_the_back
skull,connects_with,thorax
vertebra,connects_with,intervertebral_disc
joint,has_part,vertebral_arches
gluteal_region,part_of,lower_limb
lower_limb,has_part,gluteal_region
intervertebral_disc,connects_with,vertebra
pelvic_bone,part_of,bony_framework_of_the_back
articular_processes,has_part,zygapophysial_joint
posterior_rami,part_of,spinal_nerve
bony_framework_of_the_back,has_part,ribs
scapulae,part_of,bony_framework_of_the_back
vertebral_arches,part_of,joint
posterior_branches,is_a,spinal_nerve
vertebral_bodies,connects_with,vertebra
spinal_nerve,has_part,posterior_rami
ribs,part_of,bony_framework_of_the_back
thorax,connects_with,skull
articulated_rib,part_of,vertebra
muscle_attachment,is_a,articulation
lumbar_vertebrae,opposite,thoracic_vertebrae
pelvic_bone,part_of,pelvic_wall
vertebra,connects_with,somites
vertebra,is_a,vertebral_body
coccyx,connects_with,coccygeal_vertebrae
coccygeal_vertebrae,connects_with,coccyx
pelvic_wall,has_part,pelvic_bone
somites,connects_with,vertebra
vertebral_body,has_part,vertebral_arch
thoracic_region,part_of,rib
rib,part_of,thoracic_region
vertebrae,part_of,laminae
ligament,has_part,muscle
spinal_cord,part_of,vertebral_canal
vertebra,part_of,vertebral_bodies
vertebral_foramen,part_of,vertebral_arch
vertebral_bodies,has_part,weight_supported
vertebral_arch,part_of,vertebral_foramen
laminae,part_of,vertebral_arch
bifid,is_a,spinous_process
axis,part_of,cervical_vertebrae
atlas,part_of,cervical_vertebrae
vertebral_body,is_a,distinguishing_feature
ci,is_a,dens_of_cii
cervical_vertebra,is_a,vertebra
dens_of_cii,follows,cii
anterior_arch,follows,posterior_arch
vertebra_ci,part_of,atlas
cii,part_of,ci
atlas,has_part,vertebra_ci
transverse_process,has_part,transversarium
ci,part_of,cii
cii,is_a,dens_of_cii
superior_surface,opposite_of,inferior_surface
transversarium,part_of,transverse_process
cii,has_part,dens_of_cii
intervertebral,is_a,vertebral
pedicle,part_of,articular processes
transverse_process,part_of,cervical_vertebrae
inferior_surface,opposite_of,superior_surface
vertebral_foramen,part_of,triangular
cervical_vertebrae,has_part,axis
cervical_vertebrae,part_of,transverse_process
vertebral_column,connects_with,head
anterior_arch,part_of,atlas
vertebral_body,has_part,articular_facet
pivot,is_a,rotate
atlanto_axial_joints,connects_with,cervical_vertebrae
vertebral_body,has_part,tooth
atlas,has_part,anterior_arch
transverse_ligament,is_a,ligament
cervical_vertebrae,connects_with,atlanto_axial_joints
superior_articular_process,part_of,cii
inferior_articular_surface,opposite,superior_articular_surface
cii,has_part,superior_articular_process
superior_articular_surface,opposite,inferior_articular_surface
head,connects_with,vertebral_column
atlas,part_of,transverse_ligament
iliolumbar_ligament,part_of,pelvic_bone
alar_ligament,part_of,occipital_condyles
ribs,has_part,facets
axis,part_of,head
tubercle,part_of,rib
vertebra,connects_with,vertebral_body
vertebral_body,connects_with,vertebra
rib,connects_with,thoracic_vertebra
thoracic_vertebra,connects_with,rib
inferior_costal_facet,opposite_of,superior_costal_facet
lumbar_vertebra,opposite_of,thoracic_vertebra
superior_costal_facet,opposite_of,inferior_costal_facet
thoracic_vertebrae,connects_with,rib
thoracic_vertebra,opposite_of,lumbar_vertebra
lumbar_vertebrae,is_a,vertebrae
occipital_condyles,has_part,alar_ligament
rib,connects_with,thoracic_vertebrae
vertebrae,connects_with,intervertebral_disc
vertebral_canal,connects_with,spinal_nerve
inferior_end,is_part_of,sacrum
sacrum,connects_with,coccygeal_vertebrae
anterior_surface,opposite,posterior_surface
coccygeal_vertebrae,connects_with,sacrum
intervertebral_disc,connects_with,vertebrae
coccyx,is_part_of,vertebra_lv
sacrum,has_part,inferior_end
sacrum,connects_with,vertebrae
vertebrae,connects_with,sacrum
s4,is_instance_of,spinal_nerve
vertebral_canal,opposite,vertebral_arches
spinal_nerve,connects_with,vertebral_canal
posterior_surface,opposite,anterior_surface
s1,is_instance_of,spinal_nerve
vertebra_lv,is_part_of,coccyx
pelvic_bone,is_a,articulation
symphyses,is_a,joints_between_vertebrae_in_the_back
synovial_joints,is_a,joints_between_vertebrae_in_the_back
vertebral_canal,is_a,clinical_procedures
vertebral_column,has_part,flexion
ligament,is_a,bone
intervertebral_disc,is_a,vertebral_bodies
superior_vertebral_notch,part_of,inferior_vertebral_notch
laminae,part_of,spinous_processes
spinous_processes,has_part,laminae
vertebra_li,connects_with,vertebra_lv
structures,part_of,pathology
vertebra_lv,connects_with,vertebra_li
inferior_vertebral_notch,part_of,superior_vertebral_notch
lumbar_region,connects_with,vertebral_arches
vertebral_arches,connects_with,lumbar_region
pathology,studies,structures
anulus_fibrosus,connects_with,pulposus
intervertebral_disc,part_of,vertebrae
vertebrae,part_of,intervertebral_disc
symphysis,part_of,anulus_fibrosus
thoracic,connects_with,lumbar
flexion,is_a,lateral_flexion
cervical,connects_with,lumbar
vertebrae,practices,rotation
lumbar,connects_with,thoracic
pulposus,connects_with,anulus_fibrosus
joint,is_a,synovial joints
synovial joints,part_of,vertebral column
intervertebral_disc,is_a,symphysis
vertebral_column,has_part,vertebrae
anulus_fibrosus,has_part,lamellar
intervertebral_foramen,connects_with,spinal_nerve
rotation,opposite_of,flexion
facet,part_of,capsule
zygapophysial_joints,is_a,synovial_joints
vertebral_bodies,connects_with,vertebral_arches
anulus fibrosus,part_of,nucleus pulposus
anterior,opposite_of,posterior
vertebra,connects_with,synovial_joints
synovial_joints,connects_with,vertebra
interlock,is_a,joint_surface
vertebral_bodies,has_part,vertebral_column
posterior,opposite_of,anterior
uncinate_process,part_of,cervical_vertebrae
nucleus pulposus,part_of,anulus fibrosus
vertebral_column,part_of,vertebral_bodies
vertebral_arches,connects_with,vertebral_bodies
spinal nerve,connects_with,intervertebral_foramen
tectorial_membrane,is_part_of,posterior_longitudinal_ligament
ligamenta_flava,connects_with,laminae
cvii,is_a,vertebral_spinous_processes
skull,connects_with,sacrum
vertebral_bodies,has_part,vertebral_canal
laminae,is_part_of,vertebrae
intervertebral_discs,connects_with,vertebral_bodies
vertebral_bodies,connects_with,intervertebral_discs
cvii,is_instance_of,vertebra
vertebral_canal,part_of,vertebral_bodies
laminae,connects_with,ligamenta_flava
lamina,is_part_of,vertebra
sacrum,connects_with,skull
posterior_surface,is_part_of,vertebral_canal
superficial,is_a,muscle
head,part_of,anatomical_position
ligamenta_flava,connects_with,supraspinous_ligament
ribs,part_of,respiratory
muscle,has_part,ligament
ci,is_a,cervical_vertebrae
ligamentum_nuchae,has_part,median_sagittal_plane
extrinsic_muscle,is_a,muscle
skull,part_of,occipital_protuberance
intermediate,is_a,muscle
vertebral_spinous_processes,connects_with,interspinous_ligament
deep,is_a,muscle
anatomical_position,part_of,head
interspinous_ligament,connects_with,vertebral_spinous_processes
spinal_nerves,has_subclass,anterior_rami
median sagittal plane,part_of,ligamentum_nuchae
supraspinous_ligament,connects_with,ligamenta_flava
head,part_of,ligamentum_nuchae
skull,is_a,cranium
respiratory,part_of,ribs
occipital_protuberance,part_of,skull
cvii,is_a,vertebra
ligament,part_of,muscle
trapezius,connects_with,levator_scapulae
latissimus_dorsi,connects_with,rhomboid_minor
muscle,subclass_of,trapezoid
rhomboid_major,connects_with,trapezius
vertebral_column,connects_with,shoulder
rib,is_a,bone
posterior_rami,part_of,spinal_nerves
appendicular_group,part_of,appendicular_skeleton
muscle,connects_with,trapezius
rhomboid_major,connects_with,rhomboid_minor
levator_scapulae,connects_with,trapezius
trapezoid,part_of,muscles
trapezius,connects_with,latissimus_dorsi
joint,connects_with,vertebral_column
head,part_of,vertebral_column
bone,connects_with,rib
vertebral_column,connects_with,rib
muscle,is_a,intrinsic_muscle
intrinsic_muscle,part_of,muscle
rib,connects_with,vertebral_column
spinal_nerves,has_part,posterior_rami
appendicular_skeleton,has_part,appendicular_group
shoulder,is_a,joint
rhomboid_minor,connects_with,rhomboid_major
vertebral_column,has_part,head
skin,has_part,superficial_fascia
skull,connects_with,vertebral_column
superior_fibers,opposite_of,inferior_fibers
dorsal_branches,part_of,posterior_intercostal_arteries
latissimus_dorsi,is_instance_of,muscle
latissimus_dorsi,connects_with,shoulder
shoulder,connects_with,latissimus_dorsi
posterior_intercostal_arteries,has_part,dorsal_branches
vertebral_column,part_of,clavicle
extension,is_a,movement
clavicle,part_of,vertebral_column
adduction,is_a,movement
spinal_cord,has_part,cervical_plexus
scapula,is_instance_of,elevates
accessory_nerve,is_a,motor_innervation
cervical_plexus,part_of,spinal_cord
inferior_fibers,opposite_of,superior_fibers
medial_rotation,is_a,movement
scapula,is_a,muscle
anterior_rami,part_of,spinal_nerve
levator_scapulae,connects_with,rhomboid_muscles
thoracodorsal nerve,part_of,brachial_plexus
c3,part_of,spinal_nerve
cervical_vertebrae,connects_with,scapula
thoracodorsal_artery,is_a,blood_supply
ti,connects_with,cvii
rhomboid_major,follows,rhomboid_minor
rhomboid_minor,is_followed_by,rhomboid_major
posterior_intercostal,connects_with,lumbar_arteries
rhomboid_muscles,connects_with,levator_scapulae
scapula,connects_with,cervical_vertebrae
spinal_nerve,has_part,c4
lumbar_arteries,connects_with,posterior_intercostal
cvii,connects_with,ti
c4,part_of,spinal_nerve
respiratory_group,is_a,respiratory_function
scapula,is_a,muscle
inferior,opposite_of,superior
respiratory_function,has_part,respiratory_group
latissimus_dorsi,connects_with,rhomboid_muscles
vertebral_column,connects_with,scapula
ribs,connects_with,vertebral_column
superior,opposite_of,inferior
rhomboid_muscles,connects_with,latissimus_dorsi
vertebral_column,connects_with,ribs
brachial_plexus,has_part,dorsal_scapular_nerve
ribs,is_a,muscle
dorsal_scapular_nerve,is_part_of,brachial_plexus
scapula,connects_with,vertebral_column
fascial_layer,part_of,organization
organization,has_part,fascial_layer
spinal_ nerves,is_a,posterior_ rami
serratus_posterior_muscle,connects_with,fascia
transverse_cervical,connects_with,occipital
transversospinales,part_of,cervical_column
cervical_column,has_part,transversospinales
intercostal_ nerves,connects_with,anterior_ rami
back,connects_with,trunk
vascular_ supply,is_a,subclass
thoracic_region,has_part,deep_ muscles
erector_spinae,part_of,cervical_column
occipital,connects_with,cervical
thoracic_vertebrae,part_of,ribs
vertebral,connects_with,transverse_cervical
fascia,connects_with,serratus_posterior_muscle
ribs,part_of,thoracic_vertebrae
anterior rami,connects_with,intercostal_ nerves
cervical,connects_with,transverse_cervical
trunk,connects_with,back
iliac_crest,part_of,pelvis
lumbar_vertebrae,part_of,vertebral_column
lumbar_vertebrae,connects_with,sacral_vertebrae
latissimus_dorsi,connects_with,thoracolumbar_fascia
serratus_posterior_inferior,connects_with,thoracolumbar_fascia
rib_xii,part_of,abdominal_wall
sacral_vertebrae,part_of,vertebral_column
thoracolumbar_fascia,part_of,transversus_abdominis
thoracolumbar_fascia,part_of,erector_spinae
lumbar,connects with,thoracic vertebrae
ribs,connects with,cervical vertebrae
thoracic vertebrae,connects with,lumbar
erector spinae,subclass of,back muscles
vertebral column,connects with,ribs
lumborum,part of,lumbar region
thoracis,part of,lumbar region
cervical vertebrae,connects with,ribs
head,connects with,neck
capitis,part of,lumbar region
mastoid process,part of,temporal bone
cervical vertebrae,subclass of,transverse processes
